I'm at JR 湘南新宿ライン 逗子駅 - @jreast_official in 逗子市 神奈川県 https://t.co/DsD7sNBqlr,2016-08-02 08:07:18,
のどかな (@ 逗子駅 2-3番線ホーム - @jreast_official in 逗子市 神奈川県) https://t.co/htbWiAl9Nq https://t.co/wOA6LzMZCD,2016-08-02 08:30:31,
仕事します (@ 逗子駅 - @jreast_official in 逗子市 神奈川県) https://t.co/hAUEEYnGbT,2016-08-02 11:04:09,
I'm at 逗子駅 in 逗子市 神奈川県 https://t.co/iwvCucz4XI,2016-08-02 13:49:41,
I'm at 逗子駅 - @jreast_official in 逗子市 神奈川県 https://t.co/FK5yawPPTn,2016-08-02 17:28:51,
降った跡 (at @jreast_official) ? https://t.co/u2Zz0HzqBp,2016-08-03 01:05:49,
I'm at 逗子駅 - @jreast_official in 逗子市 神奈川県 https://t.co/EUZQOiROD1,2016-08-03 07:49:47,
,2016-08-03 18:28:36,
降ってない東京は小雨だったけど倒置法 (at @jreast_official) ? https://t.co/P4G6uCGC9u,2016-08-04 01:01:40,
おはよございます (at @jreast_official) ? https://t.co/JY9S1iSRhL,2016-08-04 07:37:01,
久々の逗子！ (@ 逗子駅 - @jreast_official in 逗子市 神奈川県) https://t.co/P66qGQyQY4,2016-08-04 12:08:53,
逗子から東逗子へ〜〜 (@ 逗子駅 in 逗子市 神奈川県) https://t.co/Up2LxCVBS2 https://t.co/kkZCxMPFLI,2016-08-04 19:52:51,
I'm at 逗子駅 - @jreast_official in 逗子市 神奈川県 https://t.co/f7IbqcteLg,2016-08-05 09:03:58,
撮影で逗子まで来ました (@ 逗子駅 - @jreast_official in 逗子市 神奈川県) https://t.co/f83S1BEk1c,2016-08-05 13:53:04,
I'm at 逗子駅 - @jreast_official in 逗子市 神奈川県 https://t.co/e3gBW3N3Rq,2016-08-06 10:34:58,
到着しました。 (@ 逗子駅 - @jreast_official in 逗子市 神奈川県) https://t.co/YWC9PdvpNL https://t.co/n13qlRN9Ab,2016-08-06 12:19:42,
I'm at 逗子駅 - @jreast_official in 逗子市 神奈川県 https://t.co/ZgMa4sooOd,2016-08-06 15:26:30,
I'm at 逗子駅 in 逗子市 神奈川県 https://t.co/PUeRsP3ETf,2016-08-06 16:12:50,
帰ります。 (@ 逗子駅 - @jreast_official in 逗子市 神奈川県) https://t.co/rFzotCyZFI,2016-08-06 18:52:00,
ダイビングライセンス取りにきました (@ JR 湘南新宿ライン 逗子駅 - @jreast_official in 逗子市 神奈川県) https://t.co/mFx53RpQF1,2016-08-06 19:15:32,
後より4両増結 (@ 逗子駅 - @jreast_official in 逗子市 神奈川県) https://t.co/20Pgv4gNtd,2016-08-07 06:30:18,
んばっ (@ 逗子駅 in 逗子市 神奈川県) https://t.co/2PgAxbsWid,2016-08-07 06:34:48,
ぐぇぇ (@ 逗子駅 - @jreast_official in 逗子市 神奈川県) https://t.co/wtRfJcdPMs,2016-08-07 11:50:59,
I'm at 逗子駅 - @jreast_official in 逗子市 神奈川県 https://t.co/6VTEaTlp8D,2016-08-07 13:25:53,
ホームに風鈴が多すぎる問題 (@ 逗子駅 - @jreast_official in 逗子市 神奈川県) https://t.co/LhQS6cntsx,2016-08-07 15:22:53,
なぜ逗子にいるかというと、電車の中に忘れ物したからです（白目 (@ 逗子駅 in 逗子市 神奈川県) https://t.co/MGme5JfwuV,2016-08-07 17:16:11,
I'm at 逗子駅 - @jreast_official in 逗子市 神奈川県 https://t.co/oJ4KxFlIeS,2016-08-07 19:09:45,
前より4両切り離し (@ 逗子駅 - @jreast_official in 逗子市 神奈川県) https://t.co/UwfsHhiceG,2016-08-07 21:27:55,
I'm at 逗子駅 - @jreast_official in 逗子市 神奈川県 https://t.co/2zMKwEJ2Eg,2016-08-08 13:19:39,
湘南新宿ライン普通小金井行き乗車 (@ 逗子駅 - @jreast_official in 逗子市 神奈川県) https://t.co/5PfHv4yoG0 https://t.co/ZrqjEtYCgc,2016-08-08 15:28:11,
@null #4sp_yue (@ 逗子駅 - @jreast_official in 逗子市 神奈川県) https://t.co/qzDoXcKZJE,2016-08-08 16:32:12,
I'm at 逗子駅 - @jreast_official in 逗子市 神奈川県 https://t.co/Sxwkc9VgGz https://t.co/oFlhdJRtZc,2016-08-08 18:24:55,
ずしちゃく (@ 逗子駅 in 逗子市 神奈川県) https://t.co/IXrc0uR1ry,2016-08-08 22:58:48,
やっちまったぜ (@ 逗子駅 - @jreast_official in 逗子市 神奈川県) https://t.co/oEN0hyBwjV,2016-08-08 23:54:29,
I'm at 逗子駅 - @jreast_official in 逗子市 神奈川県 https://t.co/wSpccxPfwK,2016-08-09 07:58:11,
I'm at 逗子駅 2-3番線ホーム in 逗子市 神奈川県 https://t.co/kCymSmAQqn,2016-08-09 12:24:15,
I'm at 逗子駅 - @jreast_official in 逗子市 神奈川県 https://t.co/RkncDDDc7b,2016-08-09 13:45:57,
I'm at 逗子駅 - @jreast_official in 逗子市 神奈川県 https://t.co/AqIFBGbWXO,2016-08-10 09:13:03,
I'm at 逗子駅 - @jreast_official in 逗子市 神奈川県 https://t.co/e7nTxr4vcM,2016-08-10 09:30:46,
あつい (@ 逗子駅 in 逗子市 神奈川県) https://t.co/3nZomeQXYq,2016-08-10 13:25:49,
I'm at 逗子駅 - @jreast_official in 逗子市 神奈川県 https://t.co/xvSf7g1OhI,2016-08-10 14:58:09,
後ろより4両増結 (@ 逗子駅 - @jreast_official in 逗子市 神奈川県) https://t.co/OC5I5Qtccr,2016-08-10 15:05:19,
I'm at 逗子駅 in 逗子市 神奈川県 https://t.co/Pj6UPLSHA6,2016-08-10 20:34:10,
I'm at 逗子駅 - @jreast_official in 逗子市 神奈川県 https://t.co/cFPnioaCFG,2016-08-11 14:27:37,
おはようございます (@ 逗子駅 - @jreast_official in 逗子市 神奈川県) https://t.co/95EVFoXQfZ,2016-10-07 07:32:09,
スーツも作りに行かなきゃ (@ 逗子駅 - @jreast_official in 逗子市 神奈川県) https://t.co/c0yaw7Hqi0,2016-10-07 14:32:32,
@null #4sp_yue (@ 逗子駅 - @jreast_official in 逗子市 神奈川県) https://t.co/IC3akNtejd,2016-10-07 23:32:56,
すズシい (at @jreast_official) ? https://t.co/425wpi4mbR,2016-10-08 01:00:53,
乗る車両間違えた (@ 逗子駅 - @jreast_official in 逗子市 神奈川県) https://t.co/joDrAaF0Gh,2016-10-08 10:18:24,
前より4両切り離し (@ 逗子駅 - @jreast_official in 逗子市 神奈川県) https://t.co/eGcuo3W1mm,2016-10-08 11:10:44,
後ろより4両増結 (@ 逗子駅 - @jreast_official in 逗子市 神奈川県) https://t.co/NHsmWEoRqr,2016-10-08 17:47:17,
電車から降りると、海と森の匂いの空気にいっきに包まれる、このまちの瞬間、プライスレス。 (@ 逗子駅 in 逗子市 神奈川県) https://t.co/nXYaFNo0D2,2016-10-09 00:18:41,
前より4両切り離し (@ 逗子駅 - @jreast_official in 逗子市 神奈川県) https://t.co/2iUbuqRUT8,2016-10-09 23:49:01,
逗子での増結無し (@ 逗子駅 - @jreast_official in 逗子市 神奈川県) https://t.co/F5TXSAawmd,2016-10-10 07:01:06,
乗り換え。 (@ 逗子駅 - @jreast_official in 逗子市 神奈川県) https://t.co/fj3CR7KHnv,2016-10-10 11:50:17,
I'm at 逗子駅 - @jreast_official in 逗子市 神奈川県 https://t.co/oZAvGujACl,2016-10-10 17:12:14,
イェイイェイ！ナゼかこうなっちゃってます。フロリダ州ミウラに向かってるなう。スパークリングな気分やね。 (@ 逗子駅 - @jreast_official in 逗子市 神奈川県) https://t.co/YybalpSPoc,2016-10-10 18:59:11,
イェイイェイ！ナゼかこうなっちゃってますが、フロリダ州ミウラへ向かってるなう。テンション高いなう。あげ直しなう。 (@ 逗子駅 - @jreast_official) https://t.co/oaA6bCWV8A https://t.co/tgdMkbnPg3,2016-10-10 19:06:58,
おはよございます (at @jreast_official) ? https://t.co/rte8ReMxk1,2016-10-11 07:35:23,
I'm at 逗子駅 - @jreast_official in 逗子市 神奈川県 https://t.co/cjMn7vJ8ED,2016-10-11 16:08:14,
I'm at 逗子駅 - @jreast_official in 逗子市 神奈川県 https://t.co/WgQSJ4wLWN,2016-10-11 20:53:27,
@null #4sp_yue (@ 逗子駅 - @jreast_official in 逗子市 神奈川県) https://t.co/WEgHImlGuo,2016-10-11 22:00:57,
ギリアウトかも (@ 逗子駅 - @jreast_official in 逗子市 神奈川県) https://t.co/WpopKo70sh,2016-10-12 11:47:34,
おはよございます (at @jreast_official) ? https://t.co/0lpdoZ00Wc,2016-10-13 07:34:35,
I'm at 逗子駅 - @jreast_official in 逗子市 神奈川県 https://t.co/s15V2mWkwO,2016-10-13 15:23:02,
おはようございます、通常営業に戻りますー (@ 逗子駅 - @jreast_official in 逗子市 神奈川県) https://t.co/vCQXO5f4x6,2016-10-14 07:21:24,
おはよございます (at @jreast_official) ? https://t.co/GuBrhMRPsu,2016-10-14 07:29:50,
切り離し無し (@ 逗子駅 - @jreast_official in 逗子市 神奈川県) https://t.co/Ma9GuumCc0,2016-10-14 13:09:09,
遅延してるの今気付いたわ (@ 逗子駅 - @jreast_official in 逗子市 神奈川県) https://t.co/QSMc9XI6iM,2016-10-14 14:47:12,
後ろより4両増結 (@ 逗子駅 - @jreast_official in 逗子市 神奈川県) https://t.co/JQENlPiM0p,2016-10-14 19:06:18,
I'm at 逗子駅 - @jreast_official in 逗子市 神奈川県 https://t.co/lZZ8suqKyg,2016-10-15 12:52:50,
I'm at 逗子駅 - @jreast_official in 逗子市 神奈川県 https://t.co/s6IPuqGmH5,2016-10-15 16:05:09,
