I'm at 北浦和駅 - @jreast_official in さいたま市 埼玉県 https://t.co/XyphPU8fzM,2016-10-27 20:42:25,
I'm at 北浦和駅 - @jreast_official in さいたま市 埼玉県 https://t.co/Kx4bmhNN2t,2016-10-27 22:39:33,
京浜東北線発車 (@ JR北浦和駅1-2番線ホーム in さいたま市 埼玉県) https://t.co/YlhNCniS2Q,2016-10-28 06:07:22,
I'm at 北浦和駅 - @jreast_official in さいたま市 埼玉県 https://t.co/p8jSVVLa3N,2016-10-28 07:32:20,
I'm at JR北浦和駅1-2番線ホーム in さいたま市 埼玉県 https://t.co/xrBYuDrDYp,2016-10-28 07:32:33,
地元駅到着 (@ 北浦和駅 - @jreast_official in さいたま市 埼玉県) https://t.co/XEdpg4aGeU,2016-10-28 21:25:01,
では、いてきまー！ (@ 北浦和駅 - @jreast_official in さいたま市 埼玉県) https://t.co/GCxYuDfG9Q,2016-10-29 05:49:34,
大宮へ (@ 北浦和駅 - @jreast_official in さいたま市 埼玉県) https://t.co/yu6OySILTx,2016-10-29 06:24:37,
I'm at 北浦和駅 - @jreast_official in さいたま市 埼玉県 https://t.co/Dgr4NqbN0L,2016-10-29 07:04:20,
I'm at 北浦和駅 - @jreast_official in さいたま市 埼玉県 https://t.co/qCXG3ssz5v,2016-10-29 11:08:06,
京浜東北線発車 (@ 北浦和駅 - @jreast_official in さいたま市 埼玉県) https://t.co/0FV8EXmJNR,2016-10-29 11:14:26,
到着 (@ 北浦和駅 - @jreast_official in さいたま市 埼玉県) https://t.co/vWIMxQ3sFk,2016-10-29 18:40:49,
着いた。長旅終了。 (@ 北浦和駅 - @jreast_official in さいたま市 埼玉県) https://t.co/kapoEwHR2y,2016-10-29 22:03:54,
I'm at 横浜家系 真面目 w/ @wno_4 https://t.co/fxdP67YuFE,2016-10-29 23:22:59,
I'm at 北浦和駅 - @jreast_official in さいたま市 埼玉県 https://t.co/WaHq0POnPL,2016-10-30 07:09:32,
南浦和経由で朝霞台へ (@ 北浦和駅 - @jreast_official in さいたま市 埼玉県) https://t.co/JE3JJi2rL8,2016-10-30 07:39:52,
では、いてきまー！ (@ 北浦和駅 - @jreast_official in さいたま市 埼玉県) https://t.co/jRx7oKewFS,2016-10-31 06:50:06,
京浜東北線発車 (@ 北浦和駅 - @jreast_official in さいたま市 埼玉県 w/ @hissy1969) https://t.co/htzENX11wT,2016-10-31 06:55:36,
I'm at 北浦和駅 - @jreast_official in さいたま市 埼玉県 https://t.co/DUNXR3hA3j,2016-10-31 07:23:37,
今日は遅めの出勤です(^^) (@ 北浦和駅 - @jreast_official in さいたま市 埼玉県) https://t.co/SyMc2RQueQ,2016-10-31 08:42:26,
I'm at 北浦和駅 - @jreast_official in さいたま市 埼玉県 https://t.co/rHaeBd9nRu https://t.co/WsBqMizvuh,2016-10-31 16:01:18,
地元駅到着 (@ 北浦和駅 - @jreast_official in さいたま市 埼玉県) https://t.co/Y558fglwzu,2016-10-31 19:49:03,
着いた。 (@ 北浦和駅 - @jreast_official in さいたま市 埼玉県) https://t.co/DWXcDgLQMu,2016-10-31 23:14:45,
