I'm at 日比谷線 上野駅 - @h_line_info in Tait? T?ky?-to https://t.co/PwMsRV8zSL,2016-08-01 07:16:12,
I'm at 日比谷線 上野駅 - @h_line_info in Tait? T?ky?-to https://t.co/fTx1xX9jJC,2016-08-01 07:24:27,
タジマヤ来てみた (@ 台東区 - @taito_city in 台東区 東京都) https://t.co/EY4qI1uziu https://t.co/2TZ5sx3KQP,2016-08-01 11:55:31,
I'm at 東京メトロ 上野駅 (Ueno Sta.) (G16/H17) in 台東区 東京都 https://t.co/Vn4izopjqM,2016-08-01 12:19:03,
I'm at 台東区 - @taito_city in 台東区 東京都 https://t.co/mxSSOhF2Sv,2016-08-01 12:38:16,
I'm at アトレ上野 in 台東区 東京都 https://t.co/d9S1lfXbbG,2016-08-01 12:41:27,
＝三c⌒っﾟДﾟ)っｽﾞｻﾞｰ (@ 日比谷線 上野駅 - @h_line_info in Tait? T?ky?-to) https://t.co/HiFpztt07p,2016-08-01 18:30:43,
HELLO JAPAN MY NAME IS PAUL… https://t.co/qH0t6iY1OJ,2016-08-01 23:39:33,
I'm at 台東区 - @taito_city in 台東区 東京都 https://t.co/wB1tJLNYbn,2016-08-02 07:05:43,
I'm at 日比谷線 上野駅 - @h_line_info in Tait? T?ky?-to https://t.co/Fgoq6qRQKu,2016-08-02 07:16:21,
I'm at 日比谷線 上野駅 - @h_line_info in Tait? T?ky?-to https://t.co/gXsYnuhAYm,2016-08-02 07:34:37,
Paul Smith展に仕事で行ってきたショーに出てる男の子たち激かわいいポールさん素敵… @ Ueno Station Tokyo Japan https://t.co/VS1nOGRObE,2016-08-02 13:05:25,
I'm at 明正堂書店 アトレ上野店 in 台東区 東京都 https://t.co/XCg9uxUpwN,2016-08-02 13:07:35,
I'm at @Taito_City in 台東区 東京都 https://t.co/O7UIL4x7aj,2016-08-02 14:21:52,
check in (at @Taito_City in 台東区 東京都) https://t.co/qqe9AXbY40,2016-08-02 17:10:17,
等退suica? (@ 上野駅 みどりの窓口 - @jreast_official in 台東区 東京都) https://t.co/p9RWUrZTGD https://t.co/yoAsLgk8cz,2016-08-02 17:32:55,
さようなら東京(*´∀｀*)?(^o^)／ @YOFFY_psychic @imajo_guiter (@ 台東区 - @taito_city in 台東区 東京都) https://t.co/lxZ8TgD2kV https://t.co/AzoBjNXU1j,2016-08-02 18:34:08,
＝三c⌒っﾟДﾟ)っｽﾞｻﾞｰ (@ 日比谷線 上野駅 - @h_line_info in Tait? T?ky?-to) https://t.co/Kbx4zhSSgG,2016-08-02 18:39:05,
I'm at アトレ上野 in 台東区 東京都 https://t.co/mN9eDdEB0k,2016-08-02 20:03:58,
I'm at アトレ上野 in 台東区 東京都 https://t.co/mN9eDdEB0k,2016-08-02 20:03:58,
,2016-08-03 00:36:29,
I'm at 上野駅 中央改札 - @jreast_official in 台東区 東京都 w/ @umineko_st https://t.co/vnh486tJhf,2016-08-03 06:18:17,
I'm at 日比谷線 上野駅 - @h_line_info in Tait? T?ky?-to https://t.co/l2gmehRrVs,2016-08-03 07:17:33,
I'm at @Taito_City in 台東区 東京都 https://t.co/ZxZw4cCrVY,2016-08-03 08:52:45,
いつものとんかつ【かつくら】で、キャベツの千切りと味噌汁を大量におかわりしたった#lunch #beef #meet #ueno #japaneserestaurant @ 名代とんかつ… https://t.co/pywVYkHrHP,2016-08-03 12:43:11,
I'm at 明正堂書店 アトレ上野店 in 台東区 東京都 https://t.co/bPBdUbHLh6,2016-08-03 17:32:24,
I'm at KALDI COFFEE FARM アトレ上野店 in 台東区 東京都 https://t.co/fIhk3NZuWC,2016-08-03 17:42:18,
居酒屋新幹線、仙台まで開店。 @ Jr新幹線上野駅 https://t.co/Rxvgc1V697,2016-08-03 18:05:06,
＝三c⌒っﾟДﾟ)っｽﾞｻﾞｰ (@ 日比谷線 上野駅 - @h_line_info in Tait? T?ky?-to) https://t.co/5VbFqIfj25,2016-08-03 18:28:39,
I'm at 台東区 - @taito_city in 台東区 東京都 https://t.co/jXdNtv3w6h,2016-08-03 19:55:39,
I'm at 日比谷線 上野駅 - @h_line_info in Tait? T?ky?-to https://t.co/cGj7NfkWca,2016-08-04 07:16:35,
I'm at 日比谷線 上野駅 - @h_line_info in Tait? T?ky?-to https://t.co/TvwCCJMxxA,2016-08-04 09:57:32,
ゆげくん遅れた。すまんって 約束なんかしてなかった。( ；´Д｀) (@ ハードロックカフェ 上野駅 in 台東区 東京都) https://t.co/RuQUmoiH23 https://t.co/ccrb7cVGrc,2016-08-04 13:37:28,
I'm at 明正堂書店 アトレ上野店 in 台東区 東京都 https://t.co/ztvb1P58AW,2016-08-04 16:19:30,
Just posted a photo @ 上野駅 https://t.co/tTToefhukl,2016-08-04 17:05:36,
Just posted a photo @ Hard Rock Cafe Ueno https://t.co/oRyylF7Sn4,2016-08-04 18:37:00,
I'm at Hard Rock Cafe in 台東区 東京都 https://t.co/NQZojwCIkH,2016-08-04 18:45:58,
かなり前の上野駅。多分昭和。乗車したはくつるの方向幕が…(笑)これ以上巻けないらしいです,2016-08-04 20:23:13,
はちよん会からの撤収！ (@ 日比谷線 上野駅 - @h_line_info in Tait? T?ky?-to) https://t.co/GwOOI7kh5a https://t.co/fL8xqB46L6,2016-08-04 23:21:18,
今日は上野経由で帰ってみる〜♪ (@ 日比谷線 上野駅 - @h_line_info in Tait? T?ky?-to) https://t.co/yX1UxDfvBb,2016-08-04 23:25:19,
U E N O ?,2016-08-05 07:34:41,
Golden manhole cover in Ueno. Super awesome! #ManholeCover #Ueno #UenoTokyo #ChimotTravelDiary… https://t.co/umqGwqsWli,2016-08-05 07:56:13,
I'm at @Taito_City in 台東区 東京都 https://t.co/Ouv4FVvcD9,2016-08-05 15:04:19,
I'm at @Taito_City in 台東区 東京都 https://t.co/9anPXWqr0q,2016-08-05 15:36:01,
しごおわ (@ 上野駅 中央改札 - @jreast_official in 台東区 東京都) https://t.co/VVom4K3FJY,2016-08-05 22:05:49,
Just posted a photo @ 上野駅 https://t.co/3AclV6l4Za,2016-08-05 22:06:45,
一刻も早くな (@ ハードロックカフェ 上野駅店 in 台東区 東京都) https://t.co/dEUUDOzd9P,2016-08-06 08:27:35,
きたよきたよきたよー！ (@ 上野駅 中央改札 - @jreast_official in 台東区 東京都 w/ @ab_makomo) https://t.co/sYOD24qPYx,2016-08-06 09:35:20,
Follow my long weekend adventure on Instagram Stories! ,2016-08-06 11:06:40,
上野駅でランチ,2016-08-06 12:02:27,
ラプトくんと出向宣伝のお仕事中,2016-08-06 12:57:18,
ラプトくんと福井県観光PRのお仕事中,2016-08-06 13:04:07,
東京到著 @ 上野駅 https://t.co/HFSPlLl38X,2016-08-06 14:17:14,
I'm at 上野駅 中央改札 - @jreast_official in 台東区 東京都 https://t.co/8SvPFOfK34,2016-08-06 15:18:43,
スクーリング終〜了〜！！今日がピークに眠かった(。-ω-)zzz. . . (。ﾟωﾟ)… https://t.co/bk0aWr7YH5,2016-08-06 18:32:57,
のむぞーか (@ 上野駅 中央改札 - @jreast_official in 台東区 東京都) https://t.co/rv8JbHzazK,2016-08-06 21:47:22,
@roseo49 12以下…か,2016-08-06 23:22:08,
D論製本所探しながら本審査を思い返してたら、よくキレなかったなって自分を褒めちぎりたくなってくる。ほんとあんな糞溜めなくなればいいのに。,2016-08-06 23:24:26,
I'm at 台東区 in 台東区 東京都 https://t.co/x4aLgwadNB,2016-08-06 23:28:33,
I'm at 日比谷線 上野駅 - @h_line_info in Tait? T?ky?-to https://t.co/9sJ611ZSMD,2016-08-07 09:05:48,
I'm at Starbucks Coffee アトレ上野店 - @starbucks_j in 台東区 東京都 https://t.co/HmN9EvppTt,2016-08-07 09:10:21,
bye ,2016-08-07 09:38:56,
千駄木今井さん。上親子丼マルハツ入り。超おいしいです(^-^)/ https://t.co/Y5GcSj7UTq,2016-08-07 12:21:44,
I'm at 日比谷線 上野駅 - @h_line_info in Tait? T?ky?-to https://t.co/XuYoy7RkYu,2016-08-07 12:38:19,
I'm at Starbucks Coffee アトレ上野店 - @starbucks_j in 台東区 東京都 https://t.co/5cBussFKjI,2016-08-07 16:09:23,
I'm at 翼の像 in 台東区 東京都 https://t.co/A1QdKIA2vc,2016-08-07 17:18:35,
I'm at 上野駅 中央改札 - @jreast_official in 台東区 東京都 https://t.co/BlseFpeihM,2016-08-07 17:50:21,
I'm at 明正堂書店 アトレ上野店 in 台東区 東京都 https://t.co/cAcHpahmqL,2016-08-07 17:55:48,
I'm at 台東区 - @taito_city in 台東区 東京都 https://t.co/HJUfjJzyJk,2016-08-07 21:08:32,
【 都営バス電車乗り放題】都内ポケモンツアー上野不忍池2周したから、もう精魂尽き果てたので、本日はコレにて終了…&gt;_&lt;…〆は、炭水化物でしょ！♪#PokemonGO  #ポケモンgo… https://t.co/jR5sVxeixM,2016-08-07 22:48:24,
【 都営バス電車乗り放題】都内ポケモンツアーおつわっちん！SUMMER♪♪#PokemonGO  #ポケモンgo @ 古奈屋 上野アトレ店 https://t.co/NNHA3ugv00,2016-08-07 22:51:21,
ちょっとそこまで。お仕事ですけど。 @ 上野駅 https://t.co/tl3vZCUKDg,2016-08-08 08:41:14,
Debout ! (at @Taito_City in 台東区 東京都) https://t.co/lrK6XP1Xj5,2016-08-08 09:00:03,
【 都営バス電車乗り放題】都内ポケモンツアー▼本日の成果ポケモン捕獲時時間:10:00〜21:30ポケモン捕獲数:218ポケモン収集率:63%#PokemonGO… https://t.co/oz3Fmq95zv,2016-08-08 14:54:20,
